human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

This unambiguously confirms that, downward BB, and hence the PIPT, is not driven  by excitations across the ZnO band gap (3.4 eV)."
ai,Yes
human,"Answer ""Yes"" or ""No"" only. Does the following text mention more than one value of **band gap**?

Fig. 3d shows that downward BB is still induced by photoexcitation with hpump = 3.2 eV (full width half  maximum: 0.1 eV). This unambiguously confirms that, downward BB, and hence the PIPT, is not driven  by excitations across the ZnO band gap (3.4 eV)."
ai,No
human,"Give the number only without units, do not use a full sentence. If the value is not present in the text, type ""None"". What is the value of the **band gap** in the following text?

Fig. 3d shows that downward BB is still induced by photoexcitation with hpump = 3.2 eV (full width half  maximum: 0.1 eV). This unambiguously confirms that, downward BB, and hence the PIPT, is not driven  by excitations across the ZnO band gap (3.4 eV)."
ai,3400
human,"Give the unit only, do not use a full sentence. If the unit is not present in the text, type ""None"". What is the unit of the **band gap** in the following text?

Fig. 3d shows that downward BB is still induced by photoexcitation with hpump = 3.2 eV (full width half  maximum: 0.1 eV). This unambiguously confirms that, downward BB, and hence the PIPT, is not driven  by excitations across the ZnO band gap (3.4 eV)."
ai,eV
human,"Give the name of the material only, do not use a full sentence. If the name of the material is not present in the text, type ""None"". What is the material for which the **band gap** is given in the following text?

Fig. 3d shows that downward BB is still induced by photoexcitation with hpump = 3.2 eV (full width half  maximum: 0.1 eV). This unambiguously confirms that, downward BB, and hence the PIPT, is not driven  by excitations across the ZnO band gap (3.4 eV)."
ai,ZnO
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

This shows that in-gap states responsible for  the SMT must lie deeply in the band gap, closer than 0.4 eV above the VB maximum."
ai,Yes
human,"Answer ""Yes"" or ""No"" only. Does the following text mention more than one value of **band gap**?

Complementarily, Fig. 3e demonstrates that  photoexcitation with hpump = 3.0 eV does not induce downward surface BB, i.e. this photon energy is  not sufficient to depopulate the relevant defect states. This shows that in-gap states responsible for  the SMT must lie deeply in the band gap, closer than 0.4 eV above the VB maximum."
ai,No
human,"Give the number only without units, do not use a full sentence. If the value is not present in the text, type ""None"". What is the value of the **band gap** in the following text?

Complementarily, Fig. 3e demonstrates that  photoexcitation with hpump = 3.0 eV does not induce downward surface BB, i.e. this photon energy is  not sufficient to depopulate the relevant defect states. This shows that in-gap states responsible for  the SMT must lie deeply in the band gap, closer than 0.4 eV above the VB maximum."
ai,None
human,"Give the unit only, do not use a full sentence. If the unit is not present in the text, type ""None"". What is the unit of the **band gap** in the following text?

Complementarily, Fig. 3e demonstrates that  photoexcitation with hpump = 3.0 eV does not induce downward surface BB, i.e. this photon energy is  not sufficient to depopulate the relevant defect states. This shows that in-gap states responsible for  the SMT must lie deeply in the band gap, closer than 0.4 eV above the VB maximum."
ai,eV
human,"Give the name of the material only, do not use a full sentence. If the name of the material is not present in the text, type ""None"". What is the material for which the **band gap** is given in the following text?

Complementarily, Fig. 3e demonstrates that  photoexcitation with hpump = 3.0 eV does not induce downward surface BB, i.e. this photon energy is  not sufficient to depopulate the relevant defect states. This shows that in-gap states responsible for  the SMT must lie deeply in the band gap, closer than 0.4 eV above the VB maximum."
ai,None
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The experimental spectra only exhibit a  strongly broadened VB edge (Fig. 3b)."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The only native defects ZnO that have a low formation  energy and form an occupied state deep in the band gap are lattice vacancies, i.e. oxygen or zinc  vacancies28."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

This  delocalization (decreasing meff) occurs simultaneously with the band structure change on a time scale  of electronic screening."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The mechanism is simple and universal: Photodepletion of in-gap states (deep donors) causes  photodoping of the surface, which leads to local downward BB and eventually a partially filled metallic10    band below EF."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

6.3 eV laser pulses are reached by  frequency quadrupling of the 1.55 eV output of the internal NOPA."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Pump pulses with 3.2-3.4 eV and  probe pulses with 4.25 eV are created in the Orpheus-2H and 3H, respectively."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The latter is determined from high energy cuts in the ZnO  pump-probe data in case of using 6.3 eV as probe photon energy, yielding a cross correlation width of  115(17) fs (full width half maximum)."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

In the case of using 4.25 eV as probe photon energy, the cross  correlation is measured in situ by pump-probe photoemission from a tantalum sheet yielding 71(1) fs  (full width half maximum)."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Chernikov, A., Ruppert, C., Hill, H. M., Rigosi, A. F. & Heinz, T. F. Population inversion and giant  bandgap renormalization in atomically thin WS2 layers. Nat."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Huang, L., Callan, J. P., Glezer, E. N. & Mazur, E. GaAs under Intense Ultrafast Excitation :  Response of the Dielectric Function. Phys. Rev. Lett. 80, 1 (1998). 16."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Cavalleri, A. et al. Femtosecond Structural Dynamics in VO2 during an Ultrafast Solid-Solid  Phase Transition. Phys. Rev. Lett. 87, 23 (2001)."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Huang, M. H. et al. Room-temperature ultraviolet nanowire nanolasers."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Charipar, N. A., Kim, H., Mathews, S. A. & Piqué, A. Broadband terahertz generation using the  semiconductor-metal transition in VO2."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Ozawa, K., Sawada, K., Shirotori, Y. & Edamoto, K. Angle-resolved photoelectron spectroscopy  study of the anion-derived dangling-bond band on ZnO(10-10). Phys."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Yan, Q. et al. Band parameters and strain effects in ZnO and group-III nitrides. Semicond."
